,feature indicator,feature importance,predicted indicator
23583,key-mvi-ldc-AIN-Index,0.0090644787666295,wdi2-SE.TER.CUAT.MS.ZS
23584,wdi-LP.LPI.TIME.XQ,0.0170453770084719,wdi2-SE.TER.CUAT.MS.ZS
23585,wdi2-NE.CON.TOTL.ZS,0.0114892312033151,wdi2-SE.TER.CUAT.MS.ZS
23586,wdi-EN.ATM.CO2E.LF.ZS,0.0136856489823671,wdi2-SE.TER.CUAT.MS.ZS
23587,ihme-invasive-non-typhoidal-salmonella-(ints),0.0240300178537389,wdi2-SE.TER.CUAT.MS.ZS
23588,wdi2-SE.XPD.CSEC.ZS,0.0089370111930443,wdi2-SE.TER.CUAT.MS.ZS
23589,wdi2-SE.PRM.CUAT.ZS,0.0589031502519355,wdi2-SE.TER.CUAT.MS.ZS
23660,wdi-AG.LND.FRST.K2,0.1050978042697111,wdi2-VC.IDP.TOCV
23661,wdi-GC.NFN.TOTL.GD.ZS,0.1006929890806209,wdi2-VC.IDP.TOCV
23662,hdr-181706,0.040911447532924,wdi2-VC.IDP.TOCV
23663,hdr-128106,0.0387791712580461,wdi2-VC.IDP.TOCV
23664,wdi2-NE.RSB.GNFS.ZS,0.0774779144808904,wdi2-VC.IDP.TOCV
23665,key-ohi-index-score,0.1892401850218065,wdi2-VC.IDP.TOCV
23666,hdr-44206,0.0701794587402455,wdi2-VC.IDP.TOCV
23667,wdi2-NY.ADJ.ICTR.GN.ZS,0.0523530521695424,wdi2-VC.IDP.TOCV
23668,wdi2-MS.MIL.TOTL.TF.ZS,0.1099847795269141,wdi2-VC.IDP.TOCV
23669,wdi-EN.ATM.PM25.MC.T3.ZS,0.2152831979192985,wdi2-VC.IDP.TOCV
23670,wdi-IQ.CPA.GNDR.XQ,0.030718065955024,wdi2-SH.MLR.NETS.ZS
23671,wdi2-TX.VAL.MRCH.HI.ZS,0.1330068072936761,wdi2-SH.MLR.NETS.ZS
23672,wdi2-NY.TRF.NCTR.CN,0.3137042965426414,wdi2-SH.MLR.NETS.ZS
23673,wdi2-SH.DYN.NMRT,0.0384445976226227,wdi2-SH.MLR.NETS.ZS
23674,wdi2-SL.WAG.0714.FE.ZS,0.1011778776162283,wdi2-SH.MLR.NETS.ZS
23675,wdi2-per_si_allsi.cov_q2_tot,0.0613479770503389,wdi2-SH.MLR.NETS.ZS
23676,wdi2-SH.CON.1524.MA.ZS,0.0713804568778115,wdi2-SH.MLR.NETS.ZS
23677,wdi2-NY.GDS.TOTL.CN,0.0924231220505207,wdi2-SH.MLR.NETS.ZS
23678,wdi-DC.DAC.TOTL.CD,0.0642438260202022,wdi2-SH.MLR.NETS.ZS
23679,ghi-nourish,0.0935529729709337,wdi2-SH.MLR.NETS.ZS
23760,ihme-road-injuries,0.0380794163187818,wdi2-SH.MLR.TRET.ZS
23761,wdi2-SE.SEC.PROG.FE.ZS,0.0360086105831214,wdi2-SH.MLR.TRET.ZS
23762,key-wdi-EN.FSH.THRD.NO,0.0726968546519352,wdi2-SH.MLR.TRET.ZS
23763,ghi-nourish,0.0194028811172476,wdi2-SH.MLR.TRET.ZS
23764,wdi2-TX.VAL.MRCH.R5.ZS,0.5158938374614188,wdi2-SH.MLR.TRET.ZS
23765,ihme-self-harm,0.0329702264990839,wdi2-SH.MLR.TRET.ZS
23766,wdi2-SL.TLF.ACTI.1524.FE.NE.ZS,0.0210921085100534,wdi2-SH.MLR.TRET.ZS
23767,hdr-150606,0.1108262206603877,wdi2-SH.MLR.TRET.ZS
23768,wdi2-SE.SEC.TCAQ.UP.ZS,0.0202464077133989,wdi2-SH.MLR.TRET.ZS
23769,wdi2-SE.PRM.OENR.ZS,0.1327834364845707,wdi2-SH.MLR.TRET.ZS
23770,wdi-AG.LND.AGRI.ZS,0.0894274630682865,wdi-DC.DAC.SVKL.CD
23771,itu-mdvbh,0.0982995683531787,wdi-DC.DAC.SVKL.CD
23772,hdr-68606,0.2127370231485647,wdi-DC.DAC.SVKL.CD
23773,wdi2-NY.GDP.PCAP.CD,0.0897340550829668,wdi-DC.DAC.SVKL.CD
23774,ohi-ico-resilience,0.128088921109699,wdi-DC.DAC.SVKL.CD
23775,wdi2-SH.MMR.RISK.ZS,0.1065864505389195,wdi-DC.DAC.SVKL.CD
23776,ohi-eco-resilience,0.0900387226940239,wdi-DC.DAC.SVKL.CD
23777,irena-ff-cap-on,0.0296199991962269,wdi-DC.DAC.SVKL.CD
23778,wdi2-SP.POP.BRTH.MF,0.031954321488925,wdi-DC.DAC.SVKL.CD
23779,wdi2-SH.DYN.NCOM.ZS,0.1235134753192086,wdi-DC.DAC.SVKL.CD
23790,ndgain-id_gove_01-raw,0.1366860242876967,wdi2-SH.UHC.OOPC.10.ZS
23791,wdi2-SE.XPD.TOTL.GD.ZS,0.2893735895364859,wdi2-SH.UHC.OOPC.10.ZS
23792,wdi2-NE.GDI.TOTL.KN,0.1625755608869904,wdi2-SH.UHC.OOPC.10.ZS
23793,wdi2-NY.GDP.MKTP.CD,0.0387749522126203,wdi2-SH.UHC.OOPC.10.ZS
23794,wdi-IP.TMK.NRCT,0.0333399913800677,wdi2-SH.UHC.OOPC.10.ZS
23795,ohi-ao-status,0.0848912758339715,wdi2-SH.UHC.OOPC.10.ZS
23796,wdi2-SH.DYN.MORT,0.0498970601003559,wdi2-SH.UHC.OOPC.10.ZS
23797,wdi-EN.CO2.TRAN.ZS,0.0778392830374909,wdi2-SH.UHC.OOPC.10.ZS
23798,wdi2-SP.POP.0014.FE.IN,0.0691636012643554,wdi2-SH.UHC.OOPC.10.ZS
23799,ndgain-id_food_06-score,0.0574586614599649,wdi2-SH.UHC.OOPC.10.ZS
23800,key-wdi-FR.INR.RINR,0.0286740159943848,wdi2-SH.UHC.OOPC.25.ZS
23801,wdi2-SE.SEC.ENRR.MA,0.0508855850083859,wdi2-SH.UHC.OOPC.25.ZS
23802,hdr-150706,0.0626042881018604,wdi2-SH.UHC.OOPC.25.ZS
23803,epi-CDA,0.1030138489943778,wdi2-SH.UHC.OOPC.25.ZS
23804,hdr-111306,0.1476583455921596,wdi2-SH.UHC.OOPC.25.ZS
23805,hdr-137506,0.0320510526584538,wdi2-SH.UHC.OOPC.25.ZS
23806,ihme-liver-cancer,0.0443228985858764,wdi2-SH.UHC.OOPC.25.ZS
23807,wdi2-SH.UHC.NOP1.ZG,0.2297044582474376,wdi2-SH.UHC.OOPC.25.ZS
23808,wdi2-SE.PRE.DURS,0.2496520263728737,wdi2-SH.UHC.OOPC.25.ZS
23809,paris-5,0.0514334804441896,wdi2-SH.UHC.OOPC.25.ZS
23810,wdi-IE.PPN.TRAN.CD,0.0055089804505708,wdi2-SH.MED.CMHW.P3
23811,wdi2-NV.SRV.TOTL.CN,0.0925480316314198,wdi2-SH.MED.CMHW.P3
23812,epi-CDA,0.0343567259284359,wdi2-SH.MED.CMHW.P3
23813,epi-RMS,0.0341588168933411,wdi2-SH.MED.CMHW.P3
23814,blasiak-nutrition,0.2967631711744712,wdi2-SH.MED.CMHW.P3
23815,wdi-EN.ATM.CO2E.GF.KT,0.0114836400300126,wdi2-SH.MED.CMHW.P3
23816,hdr-183506,0.0977642289646733,wdi2-SH.MED.CMHW.P3
23817,wdi-DT.DOD.MIBR.CD,0.2069527280793434,wdi2-SH.MED.CMHW.P3
23818,key-wdi-GC.DOD.TOTL.GD.ZS,0.1174261068773255,wdi2-SH.MED.CMHW.P3
23819,ohi-cp-resilience,0.1030375699704058,wdi2-SH.MED.CMHW.P3
23820,wdi-CM.MKT.INDX.ZG,0.2771468748156898,wdi-DT.NFL.PNGB.CD
23821,irena-n-inv-all,0.0600001890307473,wdi-DT.NFL.PNGB.CD
23822,ihme-otitis-media,0.1355170144292295,wdi-DT.NFL.PNGB.CD
23823,itu-icts,0.1131748848104616,wdi-DT.NFL.PNGB.CD
23824,wdi2-SE.TER.CUAT.MS.MA.ZS,0.0264707756356595,wdi-DT.NFL.PNGB.CD
23825,wdi2-TX.VAL.MRCH.R3.ZS,0.0697771362308059,wdi-DT.NFL.PNGB.CD
23826,wdi2-NV.IND.TOTL.CN,0.0594123212528681,wdi-DT.NFL.PNGB.CD
23827,wdi-IC.IMP.CSBC.CD,0.1288516571973743,wdi-DT.NFL.PNGB.CD
23828,wdi2-NV.AGR.TOTL.CN,0.0573163516336526,wdi-DT.NFL.PNGB.CD
23829,ihme-road-injuries,0.072332794963511,wdi-DT.NFL.PNGB.CD
23830,ldc-REM-Index,0.0191344349055645,wdi2-NY.TRF.NCTR.KN
23831,wdi2-SL.TLF.CACT.FE.NE.ZS,0.1502380451053065,wdi2-NY.TRF.NCTR.KN
23832,wdi2-TM.VAL.MANF.ZS.UN,0.0484678947370453,wdi2-NY.TRF.NCTR.KN
23833,wdi2-SP.POP.3034.FE.5Y,0.0390064098358414,wdi2-NY.TRF.NCTR.KN
23834,wdi2-SL.TLF.CACT.FM.ZS,0.4015054716150389,wdi2-NY.TRF.NCTR.KN
23835,wdi2-per_si_allsi.cov_q5_tot,0.0759607356658318,wdi2-NY.TRF.NCTR.KN
23836,wdi2-per_sa_allsa.ben_q1_tot,0.2054820914906701,wdi2-NY.TRF.NCTR.KN
23837,wdi2-SE.TER.ENRL.TC.ZS,0.0372010012901326,wdi2-NY.TRF.NCTR.KN
23838,wdi2-SL.TLF.ADVN.ZS,0.0008428886516666,wdi2-NY.TRF.NCTR.KN
23839,ndgain-id_infr_01-raw,0.0221610267029019,wdi2-NY.TRF.NCTR.KN
23940,ihme-congenital-birth-defects,0.0484094251045947,wdi-DC.DAC.ISLL.CD
23941,wdi2-SH.H2O.BASW.RU.ZS,0.0229363761940176,wdi-DC.DAC.ISLL.CD
23942,wdi2-SP.POP.65UP.FE.IN,0.0027776977853964,wdi-DC.DAC.ISLL.CD
23943,ihme-exposure-to-forces-of-nature,0.1775248569013571,wdi-DC.DAC.ISLL.CD
23944,wdi-DT.TDS.DECT.EX.ZS,0.3768047085679975,wdi-DC.DAC.ISLL.CD
23945,paris-153,0.067846611733306,wdi-DC.DAC.ISLL.CD
23946,wdi-DC.DAC.DNKL.CD,0.1861920235546862,wdi-DC.DAC.ISLL.CD
23947,wdi-FS.AST.DOMS.GD.ZS,0.0242185009746094,wdi-DC.DAC.ISLL.CD
23948,wdi-EN.ATM.PFCG.KT.CE,0.0134562320276137,wdi-DC.DAC.ISLL.CD
23949,wdi-FS.AST.PRVT.GD.ZS,0.0798335671564211,wdi-DC.DAC.ISLL.CD
23950,wdi2-SP.POP.5559.MA.5Y,0.183514800872139,wdi-FP.WPI.TOTL
23951,wdi-LP.LPI.LOGS.XQ,0.0280376387298191,wdi-FP.WPI.TOTL
23952,paris-160,0.0351731150505698,wdi-FP.WPI.TOTL
23953,wdi-BM.TRF.PRVT.CD,0.0349902467993794,wdi-FP.WPI.TOTL
23954,wdi-GB.XPD.RSDV.GD.ZS,0.3251863617860139,wdi-FP.WPI.TOTL
23955,unicef-wash4,0.0357355328635069,wdi-FP.WPI.TOTL
23956,wdi-CM.MKT.TRAD.CD,0.1427478509234237,wdi-FP.WPI.TOTL
23957,wdi2-SE.TER.CUAT.ST.ZS,0.1311766633856002,wdi-FP.WPI.TOTL
23958,wdi-GC.TAX.YPKG.ZS,0.0616610250541203,wdi-FP.WPI.TOTL
23959,ihme-other-cardiovascular-and-circulatory-diseases,0.0217767645354274,wdi-FP.WPI.TOTL
23960,wdi-LP.LPI.INFR.XQ,0.0378686225294928,wdi2-SI.POV.MDIM.IT
23961,hdr-180706,0.0934719284930401,wdi2-SI.POV.MDIM.IT
23962,wdi2-SL.AGR.EMPL.ZS,0.1118967338149154,wdi2-SI.POV.MDIM.IT
23963,wdi2-SI.DST.04TH.20,0.1586562613491999,wdi2-SI.POV.MDIM.IT
23964,wdi-IQ.SPI.PIL3,0.0827088200940722,wdi2-SI.POV.MDIM.IT
23965,wdi2-SE.PRM.ENRR.MA,0.1434745659147521,wdi2-SI.POV.MDIM.IT
23966,ldc-U5M-Value,0.1806698534362001,wdi2-SI.POV.MDIM.IT
23967,hdr-69206,0.074339986559691,wdi2-SI.POV.MDIM.IT
23968,key-mvi-wdi2-ST.INT.RCPT.XP.ZS,0.0610576548670909,wdi2-SI.POV.MDIM.IT
23969,wdi2-TX.VAL.MRCH.R5.ZS,0.055855572941545,wdi2-SI.POV.MDIM.IT
24010,wdi2-SP.POP.7579.MA.5Y,0.2011559940622982,wdi-IE.PPI.TRAN.CD
24011,wdi-IQ.SCI.PRDC,0.0569275138193768,wdi-IE.PPI.TRAN.CD
24012,wdi-DT.NFL.UNCR.CD,0.049628694068687,wdi-IE.PPI.TRAN.CD
24013,wdi2-SH.STA.OWGH.MA.ZS,0.1387289846356473,wdi-IE.PPI.TRAN.CD
24014,wdi-IQ.CPA.PRES.XQ,0.046899888414147,wdi-IE.PPI.TRAN.CD
24015,wdi2-SL.EMP.1524.SP.FE.ZS,0.0771892625039273,wdi-IE.PPI.TRAN.CD
24016,wdi2-per_si_allsi.adq_pop_tot,0.0139479235224804,wdi-IE.PPI.TRAN.CD
24017,irena-sb-gen-on,0.2682880571301005,wdi-IE.PPI.TRAN.CD
24018,wdi2-SP.DYN.CONM.ZS,0.0392029991290579,wdi-IE.PPI.TRAN.CD
24019,wdi-GC.LBL.TOTL.CN,0.1080306827142774,wdi-IE.PPI.TRAN.CD
24020,wdi2-SP.POP.6569.MA.5Y,0.0348655594134351,wdi2-SI.POV.MDIM
24021,ihme-onchocerciasis,0.1609004128058095,wdi2-SI.POV.MDIM
24022,wdi2-SL.TLF.ACTI.1524.FE.ZS,0.1468390419195885,wdi2-SI.POV.MDIM
24023,ndgain-nd-vulnerability,0.2173274719330538,wdi2-SI.POV.MDIM
24024,wdi-IC.ELC.TIME,0.1231058729730239,wdi2-SI.POV.MDIM
24025,ldc-MMR-Index,0.0696450303943504,wdi2-SI.POV.MDIM
24026,wdi2-SE.TER.CUAT.DO.MA.ZS,0.0380173127537641,wdi2-SI.POV.MDIM
24027,wdi2-ST.INT.RCPT.CD,0.0741118017464128,wdi2-SI.POV.MDIM
24028,wdi2-SP.REG.BRTH.RU.ZS,0.1077641997947779,wdi2-SI.POV.MDIM
24029,wdi2-SE.PRM.ENRL,0.0274232962657834,wdi2-SI.POV.MDIM
24030,wdi-LP.LPI.INFR.XQ,0.0121294354981019,wdi2-SI.POV.MDIM.XQ
24031,wdi-FM.AST.DOMS.CN,0.1220856786666876,wdi2-SI.POV.MDIM.XQ
24032,wdi2-NE.GDI.TOTL.CD,0.2765209301549056,wdi2-SI.POV.MDIM.XQ
24033,wdi2-TX.UVI.MRCH.XD.WD,0.1722599813095065,wdi2-SI.POV.MDIM.XQ
24034,wdi2-SI.POV.MDIM.HH,0.1341861733193146,wdi2-SI.POV.MDIM.XQ
24035,unicef-ncwh9,0.1075229705502077,wdi2-SI.POV.MDIM.XQ
24036,wdi2-SE.TER.CUAT.ST.FE.ZS,0.0249229557617778,wdi2-SI.POV.MDIM.XQ
24037,wdi2-SL.TLF.0714.MA.ZS,0.057470698287083,wdi2-SI.POV.MDIM.XQ
24038,ndgain-id_infr_06-score,0.0762526644543177,wdi2-SI.POV.MDIM.XQ
24039,wdi-EG.ELC.RNWX.KH,0.0166485119980971,wdi2-SI.POV.MDIM.XQ
24040,ihme-other-malignant-neoplasms,0.053329418322139,wdi2-SG.VAW.1549.ZS
24041,wdi-GC.TAX.TOTL.GD.ZS,0.0873632719560022,wdi2-SG.VAW.1549.ZS
24042,wdi2-NE.RSB.GNFS.KN,0.1251905159363059,wdi2-SG.VAW.1549.ZS
24043,ndgain-id_food_02-score,0.0495252302048487,wdi2-SG.VAW.1549.ZS
24044,wdi2-SP.DYN.LE00.IN,0.1062401981480722,wdi2-SG.VAW.1549.ZS
24045,wdi2-SH.STA.ORTH,0.0628522258957648,wdi2-SG.VAW.1549.ZS
24046,mvi-environmental,0.0281052463845336,wdi2-SG.VAW.1549.ZS
24047,wdi-BX.GRT.TECH.CD.WD,0.0479761626121624,wdi2-SG.VAW.1549.ZS
24048,wdi2-SG.VAW.ARGU.ZS,0.091549016820638,wdi2-SG.VAW.1549.ZS
24049,wdi2-TX.VAL.MRCH.R1.ZS,0.3478687137195328,wdi2-SG.VAW.1549.ZS
24120,epi-APE,0.1553436885226718,wdi2-MS.MIL.XPRT.KD
24121,ihme-dermatitis,0.0814643166591179,wdi2-MS.MIL.XPRT.KD
24122,wdi-LP.IMP.DURS.MD,0.0857180005129823,wdi2-MS.MIL.XPRT.KD
24123,wdi2-NY.GNS.ICTR.ZS,0.0776896447320396,wdi2-MS.MIL.XPRT.KD
24124,blasiak-governance,0.1098231969695455,wdi2-MS.MIL.XPRT.KD
24125,key-wdi-IT.CEL.SETS.P2,0.1128308953677625,wdi2-MS.MIL.XPRT.KD
24126,wdi2-per_sa_allsa.adq_pop_tot,0.0691247967172771,wdi2-MS.MIL.XPRT.KD
24127,wdi2-SE.SEC.CUAT.PO.FE.ZS,0.1586403621911273,wdi2-MS.MIL.XPRT.KD
24128,wdi2-SH.HIV.PMTC.ZS,0.1145663752553893,wdi2-MS.MIL.XPRT.KD
24129,irena-rmw-cap-on,0.0347987230720861,wdi2-MS.MIL.XPRT.KD
24130,wdi2-NY.GDP.MKTP.PP.KD,0.0602844819673437,wdi-IE.PPN.TRAN.CD
24131,wdi2-NV.IND.MANF.CN,0.0430369853051456,wdi-IE.PPN.TRAN.CD
24132,wdi-DC.DAC.USAL.CD,0.029561576470681,wdi-IE.PPN.TRAN.CD
24133,hdr-117906,0.1449916321193851,wdi-IE.PPN.TRAN.CD
24134,wdi-LP.LPI.TRAC.XQ,0.007147977987627,wdi-IE.PPN.TRAN.CD
24135,wdi-DC.DAC.SVNL.CD,0.0046820744102573,wdi-IE.PPN.TRAN.CD
24136,ldc-U5M-Index,0.038940348430899,wdi-IE.PPN.TRAN.CD
24137,wdi-IE.PPI.TRAN.CD,0.5405505966058034,wdi-IE.PPN.TRAN.CD
24138,epi-HLT,0.0446035884597513,wdi-IE.PPN.TRAN.CD
24139,blasiak-index-26-16,0.0862007382431062,wdi-IE.PPN.TRAN.CD
24190,wdi2-SE.PRM.UNER.MA,0.0448285560839204,wdi2-VC.IDP.NWCV
24191,ihme-endocarditis,0.1391422828045234,wdi2-VC.IDP.NWCV
24192,ihme-rheumatoid-arthritis,0.1349523098941905,wdi2-VC.IDP.NWCV
24193,irena-rh-cap-off,0.0232437134606497,wdi2-VC.IDP.NWCV
24194,wdi2-SG.VAW.ARGU.ZS,0.1307382853470474,wdi2-VC.IDP.NWCV
24195,ndgain-id_gove_02-score,0.0253337503783354,wdi2-VC.IDP.NWCV
24196,ohi-fp-future,0.0893242078602899,wdi2-VC.IDP.NWCV
24197,wdi2-NV.IND.MANF.ZS,0.2300214861934897,wdi2-VC.IDP.NWCV
24198,paris-152,0.1059478328703783,wdi2-VC.IDP.NWCV
24199,ssi-bn,0.0764675751071748,wdi2-VC.IDP.NWCV
24200,wdi-FM.LBL.BMNY.CN,0.0249811565834043,wdi2-SP.DYN.WFRT
24201,paris-138,0.0525913854128713,wdi2-SP.DYN.WFRT
24202,wdi2-SE.ADT.LITR.MA.ZS,0.1202676668768623,wdi2-SP.DYN.WFRT
24203,wdi2-SE.ADT.LITR.FE.ZS,0.0263724361344042,wdi2-SP.DYN.WFRT
24204,wdi2-SP.POP.7579.MA.5Y,0.0649589080730816,wdi2-SP.DYN.WFRT
24205,igrac-twap_sids_hydrogeological_gwdepletion,0.1461526289454899,wdi2-SP.DYN.WFRT
24206,wdi2-SG.VAW.REFU.ZS,0.2422401348727841,wdi2-SP.DYN.WFRT
24207,wdi2-MS.MIL.TOTL.P1,0.0334873251686921,wdi2-SP.DYN.WFRT
24208,wdi2-SG.VAW.REAS.ZS,0.219396092393073,wdi2-SP.DYN.WFRT
24209,wdi2-SH.SVR.WAST.MA.ZS,0.069552265539337,wdi2-SP.DYN.WFRT
24210,wdi2-TX.VAL.FOOD.ZS.UN,0.1368715689471312,wdi2-SP.MTR.1519.ZS
24211,wdi2-SL.TLF.0714.WK.MA.TM,0.1945726282553621,wdi2-SP.MTR.1519.ZS
24212,ihme-invasive-non-typhoidal-salmonella-(ints),0.035501066732088,wdi2-SP.MTR.1519.ZS
24213,wdi2-SH.STA.ORTH,0.163489454670729,wdi2-SP.MTR.1519.ZS
24214,wdi2-SH.HIV.1524.FE.ZS,0.0101594286356614,wdi2-SP.MTR.1519.ZS
24215,wdi-EN.HPT.THRD.NO,0.0965977840398747,wdi2-SP.MTR.1519.ZS
24216,wdi2-SG.VAW.ARGU.ZS,0.0772850122187553,wdi2-SP.MTR.1519.ZS
24217,wdi-DT.NFL.FAOG.CD,0.153850106646918,wdi2-SP.MTR.1519.ZS
24218,wdi2-SG.VAW.NEGL.ZS,0.0491106896453975,wdi2-SP.MTR.1519.ZS
24219,wdi2-SP.URB.TOTL.IN.ZS,0.0825622602080825,wdi2-SP.MTR.1519.ZS
24220,wdi2-SE.SEC.CMPT.LO.FE.ZS,0.0594628277484557,wdi-IE.PPI.ICTI.CD
24221,wdi2-SE.SEC.CMPT.LO.ZS,0.0758880475586631,wdi-IE.PPI.ICTI.CD
24222,ndgain-id_wate_06-score,0.1322842610025023,wdi-IE.PPI.ICTI.CD
24223,paris-100,0.1360957710756684,wdi-IE.PPI.ICTI.CD
24224,wdi2-TM.VAL.FUEL.ZS.UN,0.0809860486318661,wdi-IE.PPI.ICTI.CD
24225,wdi-IQ.CPA.PADM.XQ,0.0698310308153095,wdi-IE.PPI.ICTI.CD
24226,ihme-other-cardiovascular-and-circulatory-diseases,0.0771273533353465,wdi-IE.PPI.ICTI.CD
24227,wdi2-TX.VAL.FUEL.ZS.UN,0.1100234838696143,wdi-IE.PPI.ICTI.CD
24228,wdi2-PA.NUS.ATLS,0.1943571850378546,wdi-IE.PPI.ICTI.CD
24229,hdr-49006,0.0639439909247189,wdi-IE.PPI.ICTI.CD
24230,wdi-FX.OWN.TOTL.ZS,0.0490122464852021,wdi2-SP.POP.SCIE.RD.P6
24231,wdi2-SP.POP.TECH.RD.P6,0.1684496434914804,wdi2-SP.POP.SCIE.RD.P6
24232,wdi2-NV.SRV.TOTL.CD,0.1900171089287101,wdi2-SP.POP.SCIE.RD.P6
24233,ihme-dermatitis,0.0899578114513208,wdi2-SP.POP.SCIE.RD.P6
24234,wdi-IS.AIR.PSGR,0.121366554990321,wdi2-SP.POP.SCIE.RD.P6
24235,wdi2-SH.UHC.NOP1.CG,0.1010490423356588,wdi2-SP.POP.SCIE.RD.P6
24236,ihme-attention-deficit/hyperactivity-disorder,0.0900637402469925,wdi2-SP.POP.SCIE.RD.P6
24237,ndgain-nd-vulnerability-ecosystems,0.0401649279704705,wdi2-SP.POP.SCIE.RD.P6
24238,key-ndgain-nd-readiness,0.0999799802974639,wdi2-SP.POP.SCIE.RD.P6
24239,wdi2-per_lm_alllm.cov_q2_tot,0.0499389438023796,wdi2-SP.POP.SCIE.RD.P6
24240,key-wdi-BX.TRF.PWKR.DT.GD.ZS,0.0488617503154121,wdi2-SP.HOU.FEMA.ZS
24241,wdi2-SG.VAW.1549.ZS,0.1645934284033767,wdi2-SP.HOU.FEMA.ZS
24242,wdi2-SE.ADT.LITR.ZS,0.1513922586504835,wdi2-SP.HOU.FEMA.ZS
24243,wdi2-SH.HIV.1524.MA.ZS,0.0491881573913737,wdi2-SP.HOU.FEMA.ZS
24244,wdi2-TM.VAL.MRCH.AL.ZS,0.0869609339683435,wdi2-SP.HOU.FEMA.ZS
24245,hdr-69706,0.0269181783050469,wdi2-SP.HOU.FEMA.ZS
24246,igrac-twap_ind_sids_humandepgw,0.0922488807674614,wdi2-SP.HOU.FEMA.ZS
24247,wdi2-SH.HIV.INCD.ZS,0.0827011192888788,wdi2-SP.HOU.FEMA.ZS
24248,hdr-175906,0.2508597831925747,wdi2-SP.HOU.FEMA.ZS
24249,wdi2-SL.FAM.0714.FE.ZS,0.0462755097170481,wdi2-SP.HOU.FEMA.ZS
24250,wdi2-VC.IDP.TOCV,0.0482575156957009,wdi2-SG.DMK.ALLD.FN.ZS
24251,wdi-EN.MAM.THRD.NO,0.04538837244402,wdi2-SG.DMK.ALLD.FN.ZS
24252,wdi2-SL.TLF.PART.FE.ZS,0.1151586601824302,wdi2-SG.DMK.ALLD.FN.ZS
24253,itu-hiau,0.0970792325577628,wdi2-SG.DMK.ALLD.FN.ZS
24254,wdi2-SI.POV.LMIC.GP,0.0441100980965848,wdi2-SG.DMK.ALLD.FN.ZS
24255,paris-29,0.0631165371884748,wdi2-SG.DMK.ALLD.FN.ZS
24256,wdi-DC.DAC.CHEL.CD,0.0775121539135344,wdi2-SG.DMK.ALLD.FN.ZS
24257,wdi2-SH.STA.BRTW.ZS,0.3494260478428493,wdi2-SG.DMK.ALLD.FN.ZS
24258,wdi2-TX.VAL.FOOD.ZS.UN,0.0427087727924268,wdi2-SG.DMK.ALLD.FN.ZS
24259,hdr-136906,0.1172426092862156,wdi2-SG.DMK.ALLD.FN.ZS
24260,wdi2-TX.VAL.FUEL.ZS.UN,0.0522568461035463,wdi2-SG.VAW.GOES.ZS
24261,wdi2-NE.GDI.FTOT.KN,0.0166285869523497,wdi2-SG.VAW.GOES.ZS
24262,hdr-183506,0.1404620020282205,wdi2-SG.VAW.GOES.ZS
24263,wdi-IQ.CPA.HRES.XQ,0.009966631737604,wdi2-SG.VAW.GOES.ZS
24264,wdi2-SE.PRM.NINT.FE.ZS,0.1194623655097725,wdi2-SG.VAW.GOES.ZS
24265,wdi-GF.XPD.BUDG.ZS,0.0854653660616588,wdi2-SG.VAW.GOES.ZS
24266,ohi-lsp-pressures,0.2613321393082098,wdi2-SG.VAW.GOES.ZS
24267,wdi2-NE.DAB.TOTL.ZS,0.1473361102959871,wdi2-SG.VAW.GOES.ZS
24268,igrac-twap_ind_sids_gwpollution,0.0407803901932063,wdi2-SG.VAW.GOES.ZS
24269,ohi-le-future,0.1263095618094447,wdi2-SG.VAW.GOES.ZS
24270,ldc-VIC-Index,0.1056586225987854,wdi2-SG.VAW.NEGL.ZS
24271,wdi2-NE.CON.PRVT.CD,0.0358222239583432,wdi2-SG.VAW.NEGL.ZS
24272,wdi2-NE.GDI.FTOT.KN,0.0420902288772165,wdi2-SG.VAW.NEGL.ZS
24273,ihme-chronic-obstructive-pulmonary-disease,0.1151568484284762,wdi2-SG.VAW.NEGL.ZS
24274,wdi2-SH.XPD.GHED.GE.ZS,0.0138018639499531,wdi2-SG.VAW.NEGL.ZS
24275,wdi-EN.ATM.PM25.MC.T2.ZS,0.053269401806948,wdi2-SG.VAW.NEGL.ZS
24276,wdi-GC.XPN.TOTL.CN,0.0911927748342038,wdi2-SG.VAW.NEGL.ZS
24277,ndgain-id_soci_04-raw,0.0564735883108338,wdi2-SG.VAW.NEGL.ZS
24278,wdi2-SH.TBS.INCD,0.3676532058732082,wdi2-SG.VAW.NEGL.ZS
24279,wdi2-SE.SEC.TCAQ.LO.MA.ZS,0.1188812413620313,wdi2-SG.VAW.NEGL.ZS
24280,wdi2-NE.CON.GOVT.ZS,0.0964676361183239,wdi2-SG.VAW.REFU.ZS
24281,ldc-AFF-Value,0.03340598818174,wdi2-SG.VAW.REFU.ZS
24282,wdi2-SE.PRM.GINT.ZS,0.0800151991650156,wdi2-SG.VAW.REFU.ZS
24283,wdi2-SP.HOU.FEMA.ZS,0.2287392419355064,wdi2-SG.VAW.REFU.ZS
24284,ndgain-id_food_04-raw,0.2031498801705531,wdi2-SG.VAW.REFU.ZS
24285,wdi-IQ.CPA.MACR.XQ,0.0803719099531625,wdi2-SG.VAW.REFU.ZS
24286,wdi2-SP.POP.2529.FE.5Y,0.0572341323717392,wdi2-SG.VAW.REFU.ZS
